4.792957983203512129e-03,2.853777586609249073e-03,2.827469232925027779e-03,9.979934814379133774e-04,7.730860918831221817e-04,2.897543704058919492e-02,3.760130777444520983e-02,2.274241048070708288e-02,4.888182367225833019e-02,3.810872768377279729e-02,1.786628056968022488e-02,3.751737138719760806e-02,7.949127310158553197e-04,4.703430673052336718e-04,1.321530813205427056e-03,2.934176156644127502e-03
4.558911500175945319e-02,1.306654479483244924e-02,1.828812547807611572e-02,1.556256001169758953e-03,6.913126904637909844e-04,7.964296207197774091e-01,8.407991875424609685e-01,5.733882927093355564e-01,8.573552614590345122e-01,7.598640080996602597e-01,2.977313192946933196e-01,8.518975330948720392e-01,2.482734362281443456e-04,8.164054152337804388e-05,1.371151395010280702e-03,4.730172238488479335e-03
4.788902393986550245e-03,2.851185755391344532e-03,2.825720242946032097e-03,9.973266066215533219e-04,7.724337869980638267e-04,2.895543777564816776e-02,3.756616968836685305e-02,2.271787017715993368e-02,4.881783499314711755e-02,3.805716733356671877e-02,1.783873279771483814e-02,3.748493075393372759e-02,7.935502018136649178e-04,4.695763710213152111e-04,1.319825591112163072e-03,2.928963493221321129e-03
4.624842000997723968e-02,1.328541066683393453e-02,1.865821469851832240e-02,1.595388916863906730e-03,7.080763539197677077e-04,7.977092957336712198e-01,8.412592620272806299e-01,5.744472071876814967e-01,8.570102249248412463e-01,7.595122914697637340e-01,2.977009010164186065e-01,8.524437304693854855e-01,2.515818792808088237e-04,8.302474623440202683e-05,1.393138596482139868e-03,4.758966249251934955e-03
4.784845493294852259e-03,2.848594533750739219e-03,2.823976629939493974e-03,9.966629872979122003e-04,7.717835312188147659e-04,2.893537154060550273e-02,3.753087573472164290e-02,2.269323725732626945e-02,4.875352758901851241e-02,3.800536703219760393e-02,1.781108050074248217e-02,3.745234930292491021e-02,7.921864677170793213e-04,4.688095085954020573e-04,1.318119698634088923e-03,2.923739581039404376e-03
4.694100190812321161e-02,1.351585312077526781e-02,1.904873969010777504e-02,1.636874127339613865e-03,7.258369460895221486e-04,7.990342909563226126e-01,8.417433118989743335e-01,5.755587184230270825e-01,8.566650678567175881e-01,7.591661912962720526e-01,2.976894326724349171e-01,8.530150912790526174e-01,2.550628643709052738e-04,8.448407296128038169e-05,1.416294407914368532e-03,4.789299505393695110e-03
4.780786456299859419e-03,2.846003453174254360e-03,2.822238146544232829e-03,9.960025717703859839e-04,7.711352571305975711e-04,2.891523208766435746e-02,3.749541507103682642e-02,2.266850487563849825e-02,4.868888247776955586e-02,3.795331200136178168e-02,1.778331656637889210e-02,3.741961686285257688e-02,7.908212857629229103e-04,4.680423559723068637e-04,1.316412837351741208e-03,2.918503321407482035e-03
4.766801895964622310e-02,1.375834596640763095e-02,1.946078754587437717e-02,1.680859002346985929e-03,7.446533749395521304e-04,8.004035037000661879e-01,8.422499327494741284e-01,5.767201002234628726e-01,8.563173788536657671e-01,7.588221546722179189e-01,2.976925432862523868e-01,8.536104283237352375e-01,2.587185839660147710e-04,8.602071952956858315e-05,1.440656456587258464e-03,4.821102466346447422e-03
4.776724257781850107e-03,2.843411924732939210e-03,2.820504444143916243e-03,9.953452735331558884e-04,7.704888677128793589e-04,2.889501197140881619e-02,3.745977509508975622e-02,2.264366506661980721e-02,4.862387800546224409e-02,3.790098535311004629e-02,1.775543284165208985e-02,3.738672156169153132e-02,7.894543679736368931e-04,4.672747636841360019e-04,1.314704644236367468e-03,2.913253439424993551e-03
4.843218324408693487e-02,1.401387742094555890e-02,1.989613826335323923e-02,1.727565348233870259e-03,7.646192446217451883e-04,8.018195279741491266e-01,8.427810857105335618e-01,5.779357001537733796e-01,8.559683058885764195e-01,7.584821879004445266e-01,2.977132753337203286e-01,8.542316102838405367e-01,2.625644004839459891e-04,8.764146391092034953e-05,1.466327111633155536e-03,4.854522872456053587e-03
4.772652075649627679e-03,2.840815889147888136e-03,2.818772156896836439e-03,9.946899678417260235e-04,7.698434020502118976e-04,2.887466891790393606e-02,3.742389308932869696e-02,2.261867817181234183e-02,4.855841787160950634e-02,3.784831127987220434e-02,1.772739222331446915e-02,3.735360286325330181e-02,7.880841844507915396e-04,4.665058799245435273e-04,1.312992942124323022e-03,2.907983792705091507e-03
4.923352695450770172e-02,1.428264730150117200e-02,2.035568846937092433e-02,1.777147965284612847e-03,7.857940901237874800e-04,8.032749478891887396e-01,8.433291397333475548e-01,5.791915878136827400e-01,8.556082750200856291e-01,7.581323659558506511e-01,2.977359526377083010e-01,8.548717893473757323e-01,2.665944892167547149e-04,8.934657557534771317e-05,1.493310276429215752e-03,4.889275639224462643e-03
4.768580073917287783e-03,2.838221444858890323e-03,2.817046782376267638e-03,9.940385752331916316e-04,7.692004266895413871e-04,2.885426300935273886e-02,3.738785324360645312e-02,2.259359729791502944e-02,4.849262397315284162e-02,3.779538614152860160e-02,1.769924207969315877e-02,3.732034298221547503e-02,7.867128154425859178e-04,4.657368940932153320e-04,1.311280842516164427e-03,2.902702403991132274e-03
5.008974315787582260e-02,1.457017707051985744e-02,2.084675039717921383e-02,1.830311538370821712e-03,8.085028136147895872e-04,8.048237932562425367e-01,8.439457455086354365e-01,5.805865814412078940e-01,8.552942065847718434e-01,7.578573017515795041e-01,2.978599036969209468e-01,8.555779440186050966e-01,2.709376858002119867e-04,9.117897048016991341e-05,1.522258115795054826e-03,4.927742890931954660e-03
4.764504102782484915e-03,2.835626190461885358e-03,2.815326447990095481e-03,9.933905305283868750e-04,7.685594432886970213e-04,2.883376590266318110e-02,3.735161229038055919e-02,2.256839552674074975e-02,4.842642823118392670e-02,3.774215678951125391e-02,1.767095697568699803e-02,3.728690030649570858e-02,7.853393330830092233e-04,4.649673086269098853e-04,1.309567051446302926e-03,2.897405303511851968e-03
5.098102618762911931e-02,1.487081817372947964e-02,2.136342283109870024e-02,1.886675360497744704e-03,8.325412294735921566e-04,8.063851089414583173e-01,8.445522337464148599e-01,5.819727757088294373e-01,8.549367145885166108e-01,7.575251935086116939e-01,2.979332332193066479e-01,8.562786867631154708e-01,2.754385298160841539e-04,9.309272782511951829e-05,1.552462859571259986e-03,4.966566031991727359e-03
4.760420100327789929e-03,2.833027677811014895e-03,2.813609175371402198e-03,9.927451563147243578e-04,7.679198612181466470e-04,2.881315335576254549e-02,3.731513363037620989e-02,2.254304938178432541e-02,4.835977343554105634e-02,3.768857801164809951e-02,1.764251446136912843e-02,3.725323968660456536e-02,7.839627664335772211e-04,4.641965789649711788e-04,1.307850212807434593e-03,2.892088664919194915e-03
5.192771342620483566e-02,1.519080542841051706e-02,2.191394036360366435e-02,1.947007390767633260e-03,8.582607076579561178e-04,8.080252126201011853e-01,8.452126543080384913e-01,5.834703227137972847e-01,8.546070172542695742e-01,7.572408760607352018e-01,2.980756787703651156e-01,8.570322867585329352e-01,2.802375360587410912e-04,9.513383828579726246e-05,1.584643949269042224e-03,5.008457534471621488e-03
4.756332877769862272e-03,2.830428851521285191e-03,2.811897734415774990e-03,9.921034714796220927e-04,7.672824991734248073e-04,2.879245151527612054e-02,3.727845248913996129e-02,2.251758143584112193e-02,4.829270854584347128e-02,3.763468892371181485e-02,1.761393426815432289e-02,3.721939573858849826e-02,7.825840932405262081e-04,4.634252810971658913e-04,1.306131817839244549e-03,2.886756045420055174e-03
5.292587117547706277e-02,1.552939349692841232e-02,2.249858184386087367e-02,2.011500678298921204e-03,8.857285731215702902e-04,8.097142781641976095e-01,8.458968042227361650e-01,5.850246892727138937e-01,8.542690508088954804e-01,7.569521860614277786e-01,2.982301178061261826e-01,8.578114576890629728e-01,2.853011673700296311e-04,9.729620832022974411e-05,1.618690148866756481e-03,5.052356034589821493e-03
4.752239766654055460e-03,2.827828146165069743e-03,2.810191018049085741e-03,9.914651425641774450e-04,7.666470403234112432e-04,2.877164258572073932e-02,3.724154030011850997e-02,2.249197356074790488e-02,4.822518642051183690e-02,3.758045258474430189e-02,1.758519839362502474e-02,3.718534130958425776e-02,7.812026279552256253e-04,4.626530472942011517e-04,1.304410957613604070e-03,2.881404544249887949e-03
5.398321231549179505e-02,1.588917223541424367e-02,2.312138826896019059e-02,2.080618891337349206e-03,9.151454500218612681e-04,8.114693069369288692e-01,8.466216472768354206e-01,5.866681674983063033e-01,8.539418619172822744e-01,7.566871168538417125e-01,2.984284706596677106e-01,8.586315400275728038e-01,2.906788018711522125e-04,9.959826342649545151e-05,1.654885646076617589e-03,5.099046590522182676e-03
4.748138953691363566e-03,2.825224527033313570e-03,2.808488337085321071e-03,9.908299888070038700e-04,7.660133036628133862e-04,2.875071337230437896e-02,3.720437568038584969e-02,2.246621241698075130e-02,4.815717168620608363e-02,3.752584146598442194e-02,1.755629370221772900e-02,3.715105606557680268e-02,7.798179162510192070e-04,4.618796409502016597e-04,1.302687034317212339e-03,2.876032145330457892e-03
5.509625646669802368e-02,1.626944801377250630e-02,2.378272049079449210e-02,2.154553044183563082e-03,9.465738478892005061e-04,8.132671298509366320e-01,8.473639891257989110e-01,5.883571937919858108e-01,8.535974173895238826e-01,7.564047461948997242e-01,2.986241086576166825e-01,8.594716452956404629e-01,2.963343019569758476e-04,1.020322949326846944e-04,1.693111462636836791e-03,5.147545427322679744e-03
4.744035541284722518e-03,2.822621082315024139e-03,2.806792616285015435e-03,9.901990639875136221e-04,7.653821289899919713e-04,2.872969275381091758e-02,3.716699742692537722e-02,2.244032251482389051e-02,4.808871791656211397e-02,3.747089812502318179e-02,1.752724127881656602e-02,3.711657821849145139e-02,7.784309480993499911e-04,4.611056410867946640e-04,1.300961579456824321e-03,2.870642522095048256e-03
5.627766696641756800e-02,1.667442937706746509e-02,2.448893118668163046e-02,2.234014101478686010e-03,9.803251936206212620e-04,8.151366402004619482e-01,8.481520236220700948e-01,5.901461137235605170e-01,8.532671935499169802e-01,7.561514967112239471e-01,2.988707942655472460e-01,8.603573217765994041e-01,3.023520019140278907e-04,1.046291078132259480e-04,1.733838767955449365e-03,5.199215546707235992e-03
4.739922638498361533e-03,2.820013743285426384e-03,2.805100536948954525e-03,9.895712873705028983e-04,7.647525854793556970e-04,2.870853680558773172e-02,3.712933985992095814e-02,2.241426255241076373e-02,4.801972370262968387e-02,3.741554296105524535e-02,1.749800247337434875e-02,3.708184442502613504e-02,7.770401846717535843e-04,4.603301989532068879e-04,1.299232410425128119e-03,2.865229391748979129e-03
5.752762932636622945e-02,1.710468516662691160e-02,2.524232042652881786e-02,2.319424626119666148e-03,1.016563763092998354e-03,8.170622312649578056e-01,8.489693686315907817e-01,5.920051231602025954e-01,8.529301488597738068e-01,7.558971245403826034e-01,2.991353368067761198e-01,8.612739195462365549e-01,3.087222068750259969e-04,1.073909514814998852e-04,1.777094471761903527e-03,5.253465502266096467e-03
4.735803980704292315e-03,2.817404792958127461e-03,2.803414346395735612e-03,9.889474911618676908e-04,7.641253259932230231e-04,2.868726568159785800e-02,3.709142897332191185e-02,2.238804903269946481e-02,4.795022322024525274e-02,3.735980331293205919e-02,1.746859101284138974e-02,3.704688049649205311e-02,7.756463243142157349e-04,4.595537322199134684e-04,1.297500637153110046e-03,2.859795238904808308e-03
5.885519564213848032e-02,1.756349064220572714e-02,2.604843516539462334e-02,2.411493876856711602e-03,1.055591947170340461e-03,8.190565217417489219e-01,8.498285693680286412e-01,5.939595148611902520e-01,8.526000767876878994e-01,7.556622262895309472e-01,2.994424689285526964e-01,8.622327413630181958e-01,3.155032879989579249e-04,1.103417735005725049e-04,1.823235759661245457e-03,5.311043040312991327e-03
4.731679735042119972e-03,2.814794375788296117e-03,2.801734452503491877e-03,9.883278748649064298e-04,7.635004733875580670e-04,2.866587812862741308e-02,3.705325972158562964e-02,2.236167878235549925e-02,4.788020403110703621e-02,3.730366971945027477e-02,1.743900251064676304e-02,3.701168215787602883e-02,7.742492874898640205e-04,4.587762192623384694e-04,1.295766241439331480e-03,2.854339496165732206e-03
6.027673300623451885e-02,1.805650199513636825e-02,2.691625782415160706e-02,2.511288335811467584e-03,1.097871611831379877e-03,8.211486312647245933e-01,8.507575569417025196e-01,5.960646618047462653e-01,8.523077571772347261e-01,7.554922793380989265e-01,2.998457709801868321e-01,8.632591190282740135e-01,3.228021201021366408e-04,1.135228677831256192e-04,1.872887650750545627e-03,5.373473781225851509e-03
4.727550178074845302e-03,2.812182747399786902e-03,2.800061347007257954e-03,9.877126976453325276e-04,7.628782064490311930e-04,2.864437201184297926e-02,3.701482599407483753e-02,2.233514838970081240e-02,4.780965266892073934e-02,3.724713220493178212e-02,1.740923280166402007e-02,3.697624398006633256e-02,7.728490743896713295e-04,4.579976908405034822e-04,1.294029300859316119e-03,2.848861795699431099e-03
6.178738408287259842e-02,1.858299312043382515e-02,2.784721571484865058e-02,2.619278083509347932e-03,1.143570380074221664e-03,8.233027702183211005e-01,8.517196005981207962e-01,5.982518412710650102e-01,8.520074007463633858e-01,7.553211190843607259e-01,3.002713159430304701e-01,8.643201239550687420e-01,3.305679439482154722e-04,1.169256173127091250e-04,1.925905712220345742e-03,5.439236020455325005e-03
4.723414653581680528e-03,2.809569572744437423e-03,2.798395038706344949e-03,9.871020329437678407e-04,7.622585413167035171e-04,2.862274062413797462e-02,3.697611471721566623e-02,2.230844970584203169e-02,4.773854453966226014e-02,3.719017180763143499e-02,1.737927296039257566e-02,3.694055390802156863e-02,7.714454338551833849e-04,4.572180314725315703e-04,1.292289548387897660e-03,2.843360855371690650e-03
6.339432186074363262e-02,1.914584060457293069e-02,2.884707319172237494e-02,2.736295729452152027e-03,1.193028262058154964e-03,8.255226866224193438e-01,8.527185622680544252e-01,6.005286507372330496e-01,8.517022667440740102e-01,7.551535699469674734e-01,3.007243119397444708e-01,8.654192843307160210e-01,3.388360346528728221e-04,1.205682334513617998e-04,1.982570476869664755e-03,5.508567181426169031e-03
4.719271031793768716e-03,2.806953640424622674e-03,2.796734828591901627e-03,9.864957200153296867e-04,7.616412908722702477e-04,2.860096806852877038e-02,3.693709894716197539e-02,2.228156578383388986e-02,4.766683335813481914e-02,3.713275249542376949e-02,1.734910569297861208e-02,3.690458654940747402e-02,7.700377734095325980e-04,4.564369368809330276e-04,1.290546238742768881e-03,2.837834010248787512e-03
6.511420355257334369e-02,1.975112775814341290e-02,2.992599326224876927e-02,2.863663866982902369e-03,1.246811456970323790e-03,8.278307006502521048e-01,8.537769160981885097e-01,6.029410180904181127e-01,8.514181209320810240e-01,7.550278385085484878e-01,3.012507365553473981e-01,8.665767477385607487e-01,3.477179333528390183e-04,1.244963193118782440e-04,2.043555975667485456e-03,5.582897497543017930e-03
4.715116532113735985e-03,2.804333374395953041e-03,2.795079651302297043e-03,9.858934847979529230e-04,7.610261839368636120e-04,2.857903379900745416e-02,3.689774569927752046e-02,2.225447617180725812e-02,4.759446509500502021e-02,3.707483229039024164e-02,1.731871109952124940e-02,3.686831045933281620e-02,7.686254196761909286e-04,4.556540580235515650e-04,1.288798476851604063e-03,2.832278245349254941e-03
6.695178141680190043e-02,2.040137841844856179e-02,3.109021199719527034e-02,3.002432702658788984e-03,1.305341248785799914e-03,8.302143519456796072e-01,8.548816369212670629e-01,6.054656378029351638e-01,8.511372259627784098e-01,7.549187504308637608e-01,3.018234997806526487e-01,8.677808935611567298e-01,3.572310346608509671e-04,1.287259893276635999e-04,2.109091221159465311e-03,5.661851388047361468e-03
4.710955858972543445e-03,2.801711658474141230e-03,2.793432352823200116e-03,9.852963879974046928e-04,7.604140525464119383e-04,2.855696289359236500e-02,3.685808721803440074e-02,2.222720140307349670e-02,4.752148202337495853e-02,3.701644506054494604e-02,1.728810625611332252e-02,3.683175766496037812e-02,7.672092559060678541e-04,4.548699249883192820e-04,1.287047667107186913e-03,2.826696679952661953e-03
